2026/02/02 19:56更新,#genre#
青海卫视,http://113.119.25.235:58888/udp/239.253.43.125:5146$广东电信
新疆卫视,http://113.119.25.235:58888/udp/239.77.0.47:5146$广东电信
新疆卫视,http://113.119.25.235:58888/udp/239.77.0.75:5146$广东电信
新疆卫视,http://113.119.25.235:58888/udp/239.77.1.25:5146$广东电信
新疆卫视,http://113.119.25.235:58888/udp/239.253.43.202:5146$广东电信
西藏卫视,http://113.119.25.235:58888/udp/239.77.0.46:5146$广东电信
西藏卫视,http://113.119.25.235:58888/udp/239.77.0.74:5146$广东电信
西藏卫视,http://113.119.25.235:58888/udp/239.77.1.26:5146$广东电信
兵团卫视,http://113.119.25.235:58888/udp/239.77.0.48:5146$广东电信
兵团卫视,http://113.119.25.235:58888/udp/239.77.0.77:5146$广东电信
兵团卫视,http://113.119.25.235:58888/udp/239.77.1.29:5146$广东电信
三沙卫视,http://113.119.25.235:58888/udp/239.77.1.117:5146$广东电信
三沙卫视,http://113.119.25.235:58888/udp/239.253.43.113:5146$广东电信
延边卫视,http://113.119.25.235:58888/udp/239.77.0.10:5146$广东电信
延边卫视,http://113.119.25.235:58888/udp/239.77.1.99:5146$广东电信
金鹰卡通,http://113.119.25.235:58888/udp/239.77.0.164:5146$广东电信
金鹰卡通,http://113.119.25.235:58888/udp/239.77.1.52:5146$广东电信
嘉佳卡通,http://113.119.25.235:58888/udp/239.77.1.15:5146$广东电信
嘉佳卡通,http://113.119.25.235:58888/udp/239.77.0.179:5146$广东电信
卡酷少儿,http://113.119.25.235:58888/udp/239.77.0.79:5146$广东电信
卡酷少儿,http://113.119.25.235:58888/udp/239.77.1.50:5146$广东电信
山东教育卫视,http://113.119.25.235:58888/udp/239.77.1.35:5146$广东电信
重庆汽摩,http://113.119.25.235:58888/udp/239.77.0.209:5146$广东电信
重庆汽摩,http://113.119.25.235:58888/udp/239.77.1.205:5146$广东电信
优漫卡通,http://113.119.25.235:58888/udp/239.77.0.222:5146$广东电信
优漫卡通,http://113.119.25.235:58888/udp/239.77.1.79:5146$广东电信
财富天下,http://113.119.25.235:58888/udp/239.77.0.113:5146$广东电信
睛彩竞技,http://113.119.25.235:58888/udp/239.77.1.20:5146$广东电信
睛彩广场舞,http://113.119.25.235:58888/udp/239.77.1.23:5146$广东电信
睛彩篮球,http://113.119.25.235:58888/udp/239.77.1.21:5146$广东电信
睛彩青少,http://113.119.25.235:58888/udp/239.77.1.22:5146$广东电信
广东珠江,http://113.119.25.235:58888/udp/239.77.0.1:5146$广东电信
广东珠江,http://113.119.25.235:58888/udp/239.77.1.94:5146$广东电信
广东珠江,http://113.119.25.235:58888/udp/239.77.0.114:5146$广东电信
广东新闻,http://113.119.25.235:58888/udp/239.77.0.173:5146$广东电信
广东影视,http://113.119.25.235:58888/udp/239.77.0.217:5146$广东电信
广东民生,http://113.119.25.235:58888/udp/239.77.0.225:5146$广东电信
广东少儿,http://113.119.25.235:58888/udp/239.77.0.250:5146$广东电信
广东现代教育,http://113.119.25.235:58888/udp/239.77.0.213:5146$广东电信
广东经济科教,http://113.119.25.235:58888/udp/239.77.0.85:5146$广东电信
广东经济科教,http://113.119.25.235:58888/udp/239.77.0.167:5146$广东电信
岭南戏曲,http://113.119.25.235:58888/udp/239.77.0.122:5146$广东电信
广东体育,http://113.119.25.235:58888/udp/239.77.0.112:5146$广东电信
广东体育,http://113.119.25.235:58888/udp/239.77.0.168:5146$广东电信
广东体育,http://113.119.25.235:58888/udp/239.77.1.97:5146$广东电信
广东综艺4K,http://113.119.25.235:58888/udp/239.77.0.244:5146$广东电信
广东综艺4K,http://113.119.25.235:58888/udp/239.77.0.245:5146$广东电信
广东综艺4K,http://113.119.25.235:58888/udp/239.77.1.237:5146$广东电信
南国都市4K,http://113.119.25.235:58888/udp/239.253.43.99:5146$广东电信
广州综合,http://113.119.25.235:58888/udp/239.253.43.71:5146$广东电信
广州新闻,http://113.119.25.235:58888/udp/239.253.43.72:5146$广东电信
广州法治,http://113.119.25.235:58888/udp/239.253.43.74:5146$广东电信
深圳少儿,http://113.119.25.235:58888/udp/239.77.1.244:5146$广东电信
深圳电视剧,http://113.119.25.235:58888/udp/239.77.1.125:5146$广东电信
深圳电视剧,http://113.119.25.235:58888/udp/239.77.1.177:5146$广东电信
深圳财经,http://113.119.25.235:58888/udp/239.77.1.242:5146$广东电信
深圳龙岗,http://113.119.25.235:58888/udp/239.77.1.223:5146$广东电信
深圳宝安,http://113.119.25.235:58888/udp/239.77.1.67:5146$广东电信
深圳体育健康,http://113.119.25.235:58888/udp/239.77.1.128:5146$广东电信
深圳体育健康,http://113.119.25.235:58888/udp/239.77.1.140:5146$广东电信
深圳宜和购物,http://113.119.25.235:58888/udp/239.77.1.87:5146$广东电信
东莞综合,http://113.119.25.235:58888/udp/239.253.43.104:5146$广东电信
东莞生活资讯,http://113.119.25.235:58888/udp/239.253.43.105:5146$广东电信
佛山综合,http://113.119.25.235:58888/udp/239.253.43.57:5146$广东电信
佛山南海,http://113.119.25.235:58888/udp/239.253.43.54:5146$广东电信
佛山城市生活,http://113.119.25.235:58888/udp/239.253.43.53:5146$广东电信
佛山顺德,http://113.119.25.235:58888/udp/239.253.43.55:5146$广东电信
江门综合,http://113.119.25.235:58888/udp/239.77.0.201:5146$广东电信
南方购物,http://113.119.25.235:58888/udp/239.77.0.19:5146$广东电信
南方购物,http://113.119.25.235:58888/udp/239.77.0.22:5146$广东电信
汕头综合,http://113.119.25.235:58888/udp/239.77.1.130:5146$广东电信
汕头综合,http://113.119.25.235:58888/udp/239.253.43.45:5146$广东电信
汕头经济生活,http://113.119.25.235:58888/udp/239.77.1.131:5146$广东电信
汕头经济生活,http://113.119.25.235:58888/udp/239.253.43.46:5146$广东电信
汕尾新闻综合,http://113.119.25.235:58888/udp/239.77.0.25:5146$广东电信
汕尾文化生活,http://113.119.25.235:58888/udp/239.77.0.187:5146$广东电信
揭阳综合,http://113.119.25.235:58888/udp/239.77.0.229:5146$广东电信
揭阳生活,http://113.119.25.235:58888/udp/239.77.0.251:5146$广东电信
潮州综合,http://113.119.25.235:58888/udp/239.253.43.70:5146$广东电信
潮州民生,http://113.119.25.235:58888/udp/239.253.43.75:5146$广东电信
河源综合,http://113.119.25.235:58888/udp/239.253.43.213:5146$广东电信
河源生活,http://113.119.25.235:58888/udp/239.253.43.214:5146$广东电信
惠州1,http://113.119.25.235:58888/udp/239.77.1.232:5146$广东电信
惠州2,http://113.119.25.235:58888/udp/239.77.1.233:5146$广东电信
梅州综合,http://113.119.25.235:58888/udp/239.253.43.123:5146$广东电信
梅州客家生活,http://113.119.25.235:58888/udp/239.253.43.124:5146$广东电信
中山综合,http://113.119.25.235:58888/udp/239.253.43.62:5146$广东电信
中山综合,http://113.119.25.235:58888/udp/239.77.0.185:5146$广东电信
中山香山文化,http://113.119.25.235:58888/udp/239.253.43.63:5146$广东电信
云浮综合,http://113.119.25.235:58888/udp/239.77.0.253:5146$广东电信
云浮文旅,http://113.119.25.235:58888/udp/239.77.0.254:5146$广东电信
清远综合,http://113.119.25.235:58888/udp/239.253.43.33:5146$广东电信
湛江公共,http://113.119.25.235:58888/udp/239.77.0.140:5146$广东电信
肇庆生活服务,http://113.119.25.235:58888/udp/239.253.43.2:5146$广东电信
肇庆综合,http://113.119.25.235:58888/udp/239.253.43.1:5146$广东电信
珠海1,http://113.119.25.235:58888/udp/239.77.0.155:5146$广东电信
茂名综合,http://113.119.25.235:58888/udp/239.77.0.206:5146$广东电信
茂名文化生活,http://113.119.25.235:58888/udp/239.77.0.207:5146$广东电信
韶关综合,http://113.119.25.235:58888/udp/239.77.0.117:5146$广东电信
广东九画面,http://113.119.25.235:58888/udp/239.77.1.234:5146$广东电信
IPTV少儿动画,http://113.119.25.235:58888/udp/239.77.1.91:5146$广东电信
IPTV热播剧场,http://113.119.25.235:58888/udp/239.77.1.90:5146$广东电信
IPTV经典电影,http://113.119.25.235:58888/udp/239.77.1.89:5146$广东电信
IPTV魅力时尚,http://113.119.25.235:58888/udp/239.77.1.88:5146$广东电信
华数少儿动画,http://113.119.25.235:58888/udp/239.77.0.109:5146$广东电信
华数热播剧场,http://113.119.25.235:58888/udp/239.77.0.106:5146$广东电信
华数爱大剧1,http://113.119.25.235:58888/udp/239.77.0.105:5146$广东电信
华数爱大剧2,http://113.119.25.235:58888/udp/239.77.0.110:5146$广东电信
华数爱电影,http://113.119.25.235:58888/udp/239.77.0.103:5146$广东电信
华数爱电影,http://113.119.25.235:58888/udp/239.77.1.138:5146$广东电信
华数电视剧,http://113.119.25.235:58888/udp/239.77.1.82:5146$广东电信
华数谍战剧场,http://113.119.25.235:58888/udp/239.77.1.83:5146$广东电信
央视网CCTV3,http://113.119.25.235:58888/udp/239.77.0.107:5146$广东电信
央视网CCTV3,http://113.119.25.235:58888/udp/239.77.1.78:5146$广东电信
央视网CCTV3,http://113.119.25.235:58888/udp/239.77.0.111:5146$广东电信
央视网CCTV5,http://113.119.25.235:58888/udp/239.77.0.176:5146$广东电信
央视网CCTV5,http://113.119.25.235:58888/udp/239.77.1.77:5146$广东电信
央视网CCTV11,http://113.119.25.235:58888/udp/239.77.0.100:5146$广东电信
央视网CCTV12,http://113.119.25.235:58888/udp/239.77.0.102:5146$广东电信
爱体育,http://113.119.25.235:58888/udp/239.77.1.116:5146$广东电信
爱体育,http://113.119.25.235:58888/udp/239.77.0.108:5146$广东电信
求索记录,http://113.119.25.235:58888/udp/239.77.0.21:5146$广东电信
财富天下,http://113.119.25.235:58888/udp/239.77.0.113:5146$广东电信
IPTV谍战剧场,http://113.119.25.235:58888/udp/239.77.0.99:5146$广东电信
IPTV相声小品,http://113.119.25.235:58888/udp/239.77.1.84:5146$广东电信
IPTV野外,http://113.119.25.235:58888/udp/239.77.1.85:5146$广东电信
IPTV野外,http://113.119.25.235:58888/udp/239.77.0.101:5146$广东电信
IPTV法治,http://113.119.25.235:58888/udp/239.77.1.86:5146$广东电信
经典电影,http://113.119.25.235:58888/udp/239.77.0.104:5146$广东电信
CCTV,http://113.119.25.235:58888/udp/239.77.0.31:5146$广东电信
IPTV宣传,http://113.119.25.235:58888/udp/239.77.1.183:5146$广东电信
IPTV宣传,http://113.119.25.235:58888/udp/239.77.1.184:5146$广东电信
IPTV推荐1,http://113.119.25.235:58888/udp/239.77.0.81:5146$广东电信
IPTV推荐2,http://113.119.25.235:58888/udp/239.77.0.174:5146$广东电信
IPTV推荐3,http://113.119.25.235:58888/udp/239.77.0.186:5146$广东电信
IPTV推荐4,http://113.119.25.235:58888/udp/239.77.0.190:5146$广东电信
IPTV推荐5,http://113.119.25.235:58888/udp/239.77.0.191:5146$广东电信
IPTV推荐6,http://113.119.25.235:58888/udp/239.77.0.193:5146$广东电信
IPTV推荐7,http://113.119.25.235:58888/udp/239.77.0.240:5146$广东电信
IPTV推荐8,http://113.119.25.235:58888/udp/239.77.0.241:5146$广东电信
